timestamp,temperature,humidity,rainfall,river_level,flood_occurred,hour,day,month,dayofweek,rainfall_3hr_avg,riverlevel_6hr_avg
2025-07-08 22:47:54.412461,34.686027422580544,75.50672500274794,12.817082057536975,4.861289677169438,0,22,8,7,1,12.753151079668953,5.715135621065902
2025-07-08 23:47:54.412461,33.83797406329885,47.2475536079284,29.1073718500419,9.063137384511498,0,23,8,7,1,20.724288893545733,5.809906790202703
2025-07-09 00:47:54.412461,29.239328470298908,64.97839583731735,61.15357469940346,3.2166858454436498,0,0,9,7,2,34.359342868994055,5.287889866400797
2025-07-09 01:47:54.412461,31.169141997745125,61.81701783912926,23.419126423752587,6.674235622363593,0,1,9,7,2,37.893357657732594,6.119211938895295
2025-07-09 02:47:54.412461,32.49437625167778,91.18851137857229,68.99743905452732,8.755146370983923,1,2,9,7,2,51.1900467258944,6.370411822433694
2025-07-09 03:47:54.412461,29.12868843513669,68.68393883483391,41.07750554633864,1.143626399318194,0,3,9,7,2,44.4980236748728,5.619020216631717
2025-07-09 04:47:54.412461,39.97147399898981,69.68416954696644,35.9805558111495,8.934759111863503,0,4,9,7,2,48.6851668040051,6.297931789080727
2025-07-09 05:47:54.412461,25.79506832654749,42.58746367917428,15.548404080941385,9.377929295565202,0,5,9,7,2,30.868821812809788,6.350397107589679
2025-07-09 06:47:54.412461,33.44339692080419,63.92975781495602,51.360585232233845,9.301125386127334,1,6,9,7,2,34.29651504144152,7.364470364370292
2025-07-09 07:47:54.412461,36.2979532276691,71.05658920541607,19.38348061059883,4.282272479479532,0,7,9,7,2,28.764156641257966,6.9658098405562825
2025-07-09 08:47:54.412461,20.75091138624796,74.09109998132321,44.32786427561821,6.582930672071862,0,8,9,7,2,38.35731003948357,6.603773890737606
2025-07-09 09:47:54.412461,38.22159533728893,65.56674691558914,23.06776363613097,4.822631238048222,0,9,9,7,2,28.926369507449284,7.216941363859276
2025-07-09 10:47:54.412461,31.848601137471093,45.24099784161325,30.27402653850702,4.944184852470729,0,10,9,7,2,32.55655148341868,6.551845653960481
2025-07-09 11:47:54.412461,30.887318040266187,81.4764676113232,65.4354447462148,3.475128932230241,0,11,9,7,2,39.59241164028421,5.568045593404654
2025-07-09 12:47:54.412461,36.93847290423823,96.4636213185083,11.794542189446018,6.122907344573379,0,12,9,7,2,35.83467115805589,5.038342586478995
2025-07-09 13:47:54.412461,36.02302989673456,80.80463529556681,44.73893941090005,5.932262060418281,0,13,9,7,2,40.6563087821869,5.313340849968786
2025-07-09 14:47:54.412461,26.244852866870836,69.69301943835181,20.31954018113833,5.3780968804557645,0,14,9,7,2,25.61767392716141,5.112535218032771
2025-07-09 15:47:54.412461,27.663552130020577,44.47009886828742,9.318337104501104,7.47544715102156,0,15,9,7,2,24.792272232179773,5.5546712035283266
2025-07-09 16:47:54.412461,36.437967984661,69.47438773905489,54.519144881608696,6.295662730635416,0,16,9,7,2,28.052340722415988,5.779917516555774
2025-07-09 17:47:54.412461,22.466871190869607,86.03069121576033,27.633964444426084,9.021161318824248,0,17,9,7,2,30.4904821435119,6.704256247654776
2025-07-09 18:47:54.412461,22.24067039198214,73.5708844478205,32.92576295260787,9.687377668474724,0,18,9,7,2,38.35962409288083,7.298334634971667
2025-07-09 19:47:54.412461,29.355471224183013,68.14848294681339,58.05458698612966,4.754270409951523,0,19,9,7,2,39.53810479438781,7.102002693227207
2025-07-09 20:47:54.412461,31.04832468315925,44.30983485630182,68.98214290083583,3.592283111765746,0,20,9,7,2,53.32083094652439,6.804367065112204
2025-07-09 21:47:54.412461,34.54308585403965,84.29064318015406,4.900371732197453,3.670657961802847,0,21,9,7,2,43.97903387305425,6.1702355335757515
2025-07-09 22:47:54.412461,31.81438168131958,68.39097311883336,16.786809833874052,9.66235000911532,0,22,9,7,2,30.223108155635714,6.731350079989068
2025-07-09 23:47:54.412461,38.89823226211704,57.71785175788321,36.17784997101725,5.007819742710994,0,23,9,7,2,19.288343845696193,6.062459817303527
2025-07-10 00:47:54.412461,20.21178381505264,81.17297245242882,36.789287964279175,5.086643260704156,0,0,10,7,3,29.917982589723437,5.295670749341765
2025-07-10 01:47:54.412461,24.69165889088892,95.6197894004111,4.326467793655802,9.228346209174942,0,1,10,7,3,25.76453524298402,6.041350049212334
2025-07-10 02:47:54.412461,24.70468136434124,47.42541722376696,36.680675911595785,8.907033536421256,0,2,10,7,3,25.93214388984353,6.927141786654919
2025-07-10 03:47:54.412461,38.94970935938109,71.43431538184954,30.16858841635157,5.571538737218376,0,3,10,7,3,23.72524404053433,7.243955249224174
2025-07-10 04:47:54.412461,29.765034070768326,78.1482607553491,66.5357419936704,4.929769562422513,0,4,10,7,3,44.46166877387253,6.45519184144204
2025-07-10 05:47:54.412461,24.634616220336216,40.17437196396904,71.91278415247193,6.347880555761476,0,5,10,7,3,56.20570485416457,6.678535310283787
2025-07-10 06:47:54.412461,26.635681044620448,42.30885184502972,2.4427082584818383,3.3561588666817,0,6,10,7,3,46.96374480154133,6.390121244613378
2025-07-10 07:47:54.412461,30.369633046284555,95.4996504455426,31.19156477668068,2.914534249507037,0,7,10,7,3,35.18235239587809,5.337819251335393
2025-07-10 08:47:54.412461,37.685965539650965,78.39946242187307,78.68584013604695,2.28284302929198,0,8,10,7,3,37.44003772373643,4.233787500147181
2025-07-10 09:47:54.412461,20.63902167750561,66.85124623269886,1.508110896502668,2.9094274280332417,0,9,10,7,3,37.12850526974337,3.790102281949659
2025-07-10 10:47:54.412461,38.25734740015602,91.6467667268657,25.16921980860503,2.52116263989808,0,10,10,7,3,35.12105694705149,3.388667794862253
2025-07-10 11:47:54.412461,22.08041272053236,62.56071581181861,26.53460297477352,6.853940905780115,0,11,10,7,3,17.737311226627014,3.4730111865320263
2025-07-10 12:47:54.412461,35.02128796293525,71.16524488846066,58.92625799819957,6.737147328552155,0,12,10,7,3,36.876693593859315,4.036509263510435
2025-07-10 13:47:54.412461,35.76785635184946,50.621193437142026,12.110280211844486,3.3103165643883994,0,13,10,7,3,32.52371372827247,4.102472982657329
2025-07-10 14:47:54.412461,21.39456988640599,67.73567564327712,1.3860323253695397,7.926499264256531,0,14,10,7,3,24.140856845137808,5.043082355151421
2025-07-10 15:47:54.412461,20.399605218092244,40.27659506682458,30.54859454096309,1.4606799541163444,0,15,10,7,3,14.68163569272565,4.801624442831938
2025-07-10 16:47:54.412461,31.62824376343487,41.73049036877745,18.52780775250613,3.558237557095698,0,16,10,7,3,16.820811539612865,4.974470262364874
2025-07-10 17:47:54.412461,25.04134434944995,80.21886908492446,0.8765553655021652,9.199342396663454,0,17,10,7,3,16.65098588632374,5.36537051084543
2025-07-10 18:47:54.412461,39.057887920475856,46.20769904049583,77.39394012173737,3.06848667179173,0,18,10,7,3,32.26610107991517,4.753927068052026
2025-07-10 19:47:54.412461,26.603586550846448,86.33608023854381,28.27391005944125,6.221423103447105,0,19,10,7,3,35.51480184889353,5.239111491228478
2025-07-10 20:47:54.412461,31.27382189314327,78.65103723585611,12.810433760836482,7.143660917148443,0,20,10,7,3,39.49276131400498,5.10863843337713
2025-07-10 21:47:54.412461,23.78975031681518,41.86764573616188,43.37970554186906,5.29371287235391,0,21,10,7,3,28.154683120715543,5.74747725308339
2025-07-10 22:47:54.412461,26.255987565401615,55.39022757943664,23.137292529054957,1.1554659686247866,0,22,10,7,3,26.44247727725344,5.347015321671573
2025-07-10 23:47:54.412461,38.29065201858715,63.65455659641017,58.12421507119608,6.843801309788047,0,23,10,7,3,41.547071047373315,4.954425140525671
2025-07-11 00:47:54.412461,35.10221292139479,64.34765361171206,71.42867312812555,2.290916738975324,0,0,11,7,4,50.896726909458806,4.824830151722936
2025-07-11 01:47:54.412461,37.15214492847967,77.11977850994496,29.10830246234212,8.74900172252013,0,1,11,7,4,52.88706355388786,5.2460932549017745
2025-07-11 02:47:54.412461,34.80597292655641,92.780013588633,15.415826196455074,2.9995241125662644,0,2,11,7,4,38.65093392897419,4.555403787471411
2025-07-11 03:47:54.412461,38.78440191080941,67.51263788721886,4.3032880774703575,7.28759975336603,0,3,11,7,4,16.275805578755794,4.887718267640097
2025-07-11 04:47:54.412461,39.63785477388572,85.45642366943142,29.47533101732577,6.659604389742723,0,4,11,7,4,16.39814843041701,5.805074671159754
2025-07-11 05:47:54.412461,37.8331190996101,72.21977848504321,47.16953510255927,9.056470377877185,0,5,11,7,4,26.98271806578508,6.173852849174611
2025-07-11 06:47:54.412461,27.317932272268703,96.80599967290088,59.6570426579531,3.199036917194696,0,6,11,7,4,45.43396959261266,6.325206212211172
2025-07-11 07:47:54.412461,20.53615944655388,77.86397559456067,33.18762399059894,9.89049163952004,0,7,11,7,4,46.67140058370372,6.515454531711157
2025-07-11 08:47:54.412461,33.336932055029635,99.13736090764718,57.646168612011,8.669027501519352,1,8,11,7,4,50.16361175352096,7.460371763203338
2025-07-11 09:47:54.412461,35.83458830516815,91.29213352709758,45.27152775309393,9.86812571669452,0,9,11,7,4,45.3684401185679,7.890459423758087
2025-07-11 10:47:54.412461,24.788712677118724,59.84372207356921,46.98803003610283,4.920847852977833,0,10,11,7,4,49.96857546706919,7.6006666676306045
2025-07-11 11:47:54.412461,39.44880283566421,54.93121163471897,54.44852485453979,2.3296355222296103,0,11,11,7,4,48.902694214578794,6.479527525022675
2025-07-11 12:47:54.412461,24.58328854025729,63.05290597569011,73.75406685164138,2.272340045688443,0,12,11,7,4,58.39687391409461,6.3250780464383
2025-07-11 13:47:54.412461,23.14055099685328,77.5447946047615,37.1649954443906,3.6943568803181615,0,13,11,7,4,55.12252905019053,5.292388919904654
2025-07-11 14:47:54.412461,27.836038798850723,86.10345412117456,9.343568728927112,5.9709740932578175,0,14,11,7,4,40.08754367498631,4.8427133518610646
2025-07-11 15:47:54.412461,34.52503073162697,55.58693223114541,53.43603636172536,8.888179685308625,1,15,11,7,4,33.31486684501429,4.679389013296748
2025-07-11 16:47:54.412461,28.218339581418263,61.515967739728254,69.88453119053672,8.934299388594305,1,16,11,7,4,44.221378760396334,5.34829760256616
2025-07-11 17:47:54.412461,35.23651750435539,52.89305531339534,51.20825093520763,1.877999177602964,0,17,11,7,4,58.17627282915651,5.27302487846172
2025-07-11 18:47:54.412461,38.55641793547322,64.0229483083223,61.564282307376025,9.04282259156864,1,18,11,7,4,60.8856881443734,6.40143863610842
2025-07-11 19:47:54.412461,26.200352794977174,58.77314094664278,33.13588797502523,5.205759265746492,0,19,11,7,4,48.63614040586956,6.653339033679809
2025-07-11 20:47:54.412461,33.330510448387,78.39597665720773,75.3895864056104,8.62799549493635,1,20,11,7,4,56.696585562670485,7.096175933959562
2025-07-11 21:47:54.412461,38.10087066209503,53.95688990898624,71.17478324185025,5.236989400920368,0,21,11,7,4,59.900085874161896,6.487644219894854
2025-07-11 22:47:54.412461,29.455394468331107,62.7153385580797,42.37072039434823,6.981109084106336,0,22,11,7,4,62.97836334726957,6.162112502480192
2025-07-11 23:47:54.412461,28.23652453917184,63.5839088707643,49.50369091092213,5.040449264963754,0,23,11,7,4,54.349731515706814,6.689187517040324
2025-07-12 00:47:54.412461,37.503279846423965,64.08590366880026,13.679514944818978,8.33611401237705,0,0,12,7,5,35.18464208336305,6.571402753841727
2025-07-12 01:47:54.412461,21.00621318430204,91.18484906184474,16.30521290335598,9.167730038440634,0,1,12,7,5,26.496139586365633,7.231731215957416
2025-07-12 02:47:54.412461,23.86280700749296,74.16222732544236,52.46803516131793,7.083361257235527,1,2,12,7,5,27.484254336497568,6.974292176340612
2025-07-12 03:47:54.412461,28.724739867746948,62.58838368467774,40.62315371246187,5.874475624011131,0,3,12,7,5,36.4654672590452,7.080539880189073
2025-07-12 04:47:54.412461,29.90162060365272,72.34127912183051,36.976478512938925,3.583472047928627,0,4,12,7,5,43.35588912890618,6.5142670408261205
2025-07-12 05:47:54.412461,37.90237826689567,60.48050072864751,62.696375545601775,9.24127116150204,1,5,12,7,5,46.765335923667465,7.214404023582503
2025-07-12 06:47:54.412461,30.23506672385536,57.76541251526366,62.49311006239833,9.567113228150657,1,6,12,7,5,54.05532137364628,7.41957055954477
2025-07-12 07:47:54.412461,32.17386889614541,65.87218300919623,27.462851384838597,7.949246445272118,0,7,12,7,5,50.884112330946174,7.216489960683351
2025-07-12 08:47:54.412461,36.58503786293659,93.61908825478882,79.41743235699796,9.512752796647462,1,8,12,7,5,56.457797934744896,7.62138855058534
2025-07-12 09:47:54.412461,31.610627069684,61.43964246745319,0.51550530184584,2.231308994864392,0,9,12,7,5,35.79859634789407,7.0141941123942155
2025-07-12 10:47:54.412461,22.457031721600377,77.55092794040048,13.687844120366696,9.99088996860332,0,10,12,7,5,31.206927259736773,8.082097099173332
2025-07-12 11:47:54.412461,39.16380547452296,44.285287464481215,1.9321375688975184,8.135404782991387,0,11,12,7,5,5.378495663703291,7.897786036088223
2025-07-12 12:47:54.412461,28.24688287196957,49.30710161502891,23.3062108814222,2.346663927246732,0,12,12,7,5,12.975397523562075,6.694377819270901
2025-07-12 13:47:54.412461,38.25277077931216,92.33789055177104,10.654261389424402,2.9113439036826807,0,13,12,7,5,11.964203279914642,5.854727395672662
2025-07-12 14:47:54.412461,26.915200081338646,92.31808906523946,72.36005472862527,3.0586847124946157,0,14,12,7,5,35.44017566649056,4.779049381647188
2025-07-12 15:47:54.412461,23.22244473455353,44.27415862988509,32.19103728856727,2.824502643472875,0,15,12,7,5,38.40178446887225,4.877914989748603
2025-07-12 16:47:54.412461,30.28871732072861,53.66495101711217,61.98466597319264,2.784434668371785,0,16,12,7,5,55.511919330128336,3.6768391063766797
2025-07-12 17:47:54.412461,38.59147178388501,64.19179714475214,78.4886010813232,6.917498056284017,0,17,12,7,5,57.554768114360975,3.473854651925451
2025-07-12 18:47:54.412461,31.746337514790675,47.0769610971719,15.39556365489739,3.4252242891879425,0,18,12,7,5,51.95627690313768,3.6536147122489866
2025-07-12 19:47:54.412461,21.338430279797414,66.12168754119347,7.279230627343267,5.408441065252624,0,19,12,7,5,33.72113178785456,4.069797572510644
2025-07-12 20:47:54.412461,22.502881386124045,71.49464442790236,68.0508148806276,3.186357479669181,0,20,12,7,5,30.24186972095603,4.091076367039737
2025-07-12 21:47:54.412461,20.170213218472327,40.66422903462493,44.17570075377827,8.688856830787554,0,21,12,7,5,39.835248753916325,5.068468731592184
2025-07-12 22:47:54.412461,26.89618560747487,47.3462435394249,5.855445876968624,5.807862378547409,0,22,12,7,5,39.36065383712478,5.572373349954788
2025-07-12 23:47:54.412461,23.73080171000875,46.41747957190295,10.944091814268113,9.174168445575708,0,23,12,7,5,20.32507948167161,5.948485081503403
2025-07-13 00:47:54.412461,28.549208308798924,49.171219765618126,39.42786764632863,8.035105335653142,0,0,13,7,6,18.742468445855064,6.716798589247603
2025-07-13 01:47:54.412461,20.91085862617397,98.87962353621054,62.67409904324951,4.835523564653233,0,1,13,7,6,37.68201950128203,6.621312339147706
2025-07-13 02:47:54.412461,36.51239663605109,42.97345113539002,31.36134192254323,2.508154705427402,0,2,13,7,6,44.48776953737374,6.508278543440742
2025-07-13 03:47:54.412461,30.316281386311932,97.90585141561613,45.841817527815714,4.575794902371007,0,3,13,7,6,46.62575283120276,5.8227682220379835
2025-07-13 04:47:54.412461,36.708743492895714,80.40184778776567,37.20651899562846,1.0499338418302833,0,4,13,7,6,38.13655948199574,5.02978013258513
2025-07-13 05:47:54.412461,37.72101293336957,48.07658711868204,21.889553730358852,5.071371194218008,0,5,13,7,6,34.97929675126762,4.34598059069218
2025-07-13 06:47:54.412461,23.010658688073697,61.272149397738985,79.08815909763182,2.551865112424938,0,6,13,7,6,46.06141060787299,3.4321072201541454
2025-07-13 07:47:54.412461,29.396560868721632,94.10445996894714,31.76048161764585,1.9323452541894564,0,7,13,7,6,44.246064815212115,2.948244168410183
2025-07-13 08:47:54.412461,25.054799057449586,77.87070494829086,56.1814666358583,3.2847376238193133,0,8,13,7,6,55.6767024503786,3.077674654808835
2025-07-13 09:47:54.412461,22.75499270843741,94.08506719592944,34.085243045984285,5.027774661200466,0,9,13,7,6,40.675730433162755,3.1530046146137445
2025-07-13 10:47:54.412461,21.06696768457132,76.56003727195383,9.29130484948968,8.78371731510289,0,10,13,7,6,33.18600484377736,4.441968526825845
2025-07-13 11:47:54.412461,30.79713189983405,94.08951139786554,58.393662830741526,1.4180350366744774,0,11,13,7,6,33.92340357540511,3.8330791672352578
2025-07-13 12:47:54.412461,27.31088953183452,62.536977499691325,30.67169505694032,3.653981804918703,0,12,13,7,6,32.78555424572379,4.016765282650884
2025-07-13 13:47:54.412461,28.36928398062817,82.91301876631803,41.92139219841104,7.079533191242336,0,13,13,7,6,43.66225002869758,4.874629938826365
2025-07-13 14:47:54.412461,36.52241223264443,96.14957790260868,54.416327109700816,6.822007839597374,0,14,13,7,6,42.33647145501734,5.464174974789375
2025-07-13 15:47:54.412461,27.860351993661084,63.410266160271576,34.17664180252106,4.708811807956399,0,15,13,7,6,43.50478703687759,5.411014499248697
2025-07-13 16:47:54.412461,22.94643049768139,47.97225925935679,20.73195861410017,3.6786785951934737,0,16,13,7,6,36.44164250877396,4.560174712597128
2025-07-13 17:47:54.412461,23.06717956049565,70.87558103824506,28.714685903474823,1.252995177326624,0,17,13,7,6,27.874428773365295,4.532668069372486
2025-07-13 18:47:54.412461,23.945945164769345,70.37965355086563,15.9377466724367,1.6635630207277177,0,18,13,7,6,21.794797063337175,4.200931605340655
2025-07-13 19:47:54.412461,20.88524581895194,86.60088431270879,63.30009196819722,9.141036242960464,1,19,13,7,6,35.98417484803619,4.544515447293676
